total_shots,num_flagged,num_discarded,num_incorrect
1000000,194044,5,0
1000000,194723,5,0
1000000,194487,5,0
1000000,194148,4,0
1000000,193799,2,0
1000000,194089,3,0
1000000,194453,8,0
1000000,193852,6,0
1000000,194528,0,0
1000000,193644,5,0
1000000,194611,6,0
1000000,194575,7,0
1000000,193123,8,0
1000000,194022,5,0
1000000,194040,6,0
1000000,194215,11,0
1000000,194012,10,0
1000000,194002,6,0
1000000,194418,4,0
1000000,194403,3,0
1000000,194307,8,0
1000000,194075,0,0
1000000,193976,12,0
1000000,194133,9,0
1000000,194521,6,0
1000000,193940,11,0
1000000,193550,4,0
1000000,193964,6,0
1000000,193966,4,0
1000000,193396,4,0
1000000,193562,2,0
1000000,194059,8,0
1000000,193885,8,0
1000000,193741,3,0
1000000,194827,7,0
1000000,194290,4,0
1000000,193995,4,0
1000000,194241,8,0
1000000,194390,5,0
1000000,193193,4,0
1000000,194377,6,1
1000000,193859,6,0
1000000,193649,8,0
1000000,194306,5,0
1000000,193275,5,0
1000000,193793,2,0
1000000,194645,4,0
1000000,194265,8,0
1000000,194529,7,0
1000000,194717,9,0
1000000,194380,4,0
1000000,193387,4,0
1000000,194312,3,0
1000000,194491,9,0
1000000,194143,3,0
1000000,194377,3,0
1000000,193581,7,0
1000000,194423,7,0
1000000,194396,7,0
